3.9126,-0.5,-1.4,0.7,-2.1,-2.7,-2.2,-3.6,7.4,15.5,15.1,0.2,-4.6,17.1,19.5,9.2,4.5,15.6,20.3,0.5,-0.9,3.1,7.9,3.2,6,4.5,-9.6,-20.5,-15.8,-7.8,4.4,1.2,-17.7,-20.4,-9.1,1.6,4.1,12.3,-21.6,-36,-54.9,-19.3,29.5,19.1,-0.9,-28,-23.5,-11.2,13.4,22.9,3.7,-15.8,4.6,45.5,50.8,5.7,-55.2,-45.5,-33.7,1.3,24
3.9128,-0.9,-2.4,-0.3,-2.4,-0.2,-0.1,-7.6,5.5,14.7,15.6,2,-3.7,16.9,18.7,9.4,2.4,14.3,21.3,3,0.8,0.3,6.6,3.4,5.9,0.5,-14.4,-22.2,-15,-5.7,4.9,1.7,-18.9,-22.2,-7.2,6.4,8.2,0.8,-28,-34.7,-50.4,-17.5,21,12.5,-6.7,-30,-21.4,-9.5,14.4,26,8.6,-7.6,1.6,48.5,48.3,10.4,-51.6,-46.5,-21.7,16.8,30.2
3.913,-1.6,-2.8,0.8,-1.1,-0.1,-0.4,-5.2,4.3,16.2,16.8,3.7,-4.4,16.5,17.1,8,2.6,14.5,22.9,5.6,1.7,0.1,4.6,-0.3,3.6,-1.5,-18.6,-18.5,-13.9,-5.6,8.2,1.8,-14.2,-19.5,-3,9.6,6.1,-9.7,-37.4,-35.5,-43.5,-18.4,11.4,4.3,-18.1,-31.2,-15.9,-6.3,9.9,18.8,5.9,-3.7,4.5,41.5,45.4,18.4,-39.6,-38.8,-10.6,34.5,40.4
3.9132,-3.3,-1.5,1.3,0.4,1.2,1.1,-3.9,6.4,14.7,16.8,3.2,-4.9,16.6,17.8,6.6,4.4,14,21.3,1.7,1.2,1.1,-2.1,-2.7,0.8,-6.4,-22.3,-18.1,-13.3,-6.7,5.1,1.4,-14.5,-21.3,-1.5,10.1,4.2,-13.8,-40.4,-34.6,-38.4,-14.7,11.5,-1.1,-24.2,-31.3,-12.2,-5.3,5.2,18.5,8.1,1.4,6.2,41.7,47.1,21.2,-31,-30.4,-4.4,34.9,38.5
3.9134,-3.1,-3.9,0.5,2.8,1.9,1.4,-4.9,5.8,12.4,15.9,5.3,-3.6,14.2,16.6,6.5,2.7,13.7,17.4,1,-1,0.4,-1.2,-6.1,-1.1,-9.3,-29,-17.9,-10.6,0.2,6.2,0,-19.2,-21.8,-3.2,11.4,7.8,-13.3,-34.8,-27.9,-30.5,-3.6,10.9,-4.1,-24.9,-28.9,-8.5,2.7,7.8,16.7,5.7,1.1,7.6,51.2,56.6,3.7,-42,-32,-4.2,21.7,21.8
3.9136,-0.9,-5.1,1.1,4.4,1.8,2.8,-5.7,1.9,12.3,14.6,6.5,-3.2,9.8,12.3,4.8,0.4,12.9,15.5,2.9,1,1.5,-0.6,-7.6,-1.6,-9.2,-29.9,-19,-5.7,7.6,8.5,-3.5,-27.1,-23.1,-3.5,10.7,6.8,-11.1,-31.1,-24.7,-18.9,4.6,10.6,-2.6,-24.9,-21.7,-4.9,4.8,8.7,6.4,-7.3,-3.6,9.8,54.2,62.3,0,-42.6,-29.3,-3,20.5,14.2
3.9138,-0.2,-4.6,1.8,1.1,3.4,3.4,-6.7,1.9,10.8,15.5,7.7,-1.3,9.6,10.9,1.6,0.9,11.4,15.4,4.7,4.5,0.4,-4.2,-5.1,1,-12.6,-29.3,-19.9,-4.2,6.3,3.2,-3.6,-27.1,-21.5,-3.1,11.6,4.9,-13.6,-32,-21.8,-15.1,6.3,9.9,-4.8,-23.2,-20.5,-4.7,3.5,7.1,0.5,-14,-4.2,8.1,51,57.4,7.7,-33.1,-25.2,3.8,28.6,17.6
3.914,-2.6,-5,-0.6,-3.1,0.2,0.9,-6.2,0.6,7.4,15.8,9.1,0,9,7.7,2.4,0.7,9.8,14.5,5.3,0,-4.1,-2.3,-5.3,1.4,-14.9,-32,-18.1,-2.9,3.9,-0.2,-3.6,-22.4,-19.2,-4.4,10.2,4.1,-16.6,-33,-20.9,-13.4,7.8,6.1,-10.6,-26.9,-23.8,-2.9,3.8,0.9,-4.6,-18.3,-3.3,12.1,52.1,60.5,9.2,-27.8,-25,10.4,40,22.9
3.9142,-2.1,-5.8,-0.8,-4.7,-4.2,-2.6,-6.3,-3.1,7.7,15.9,9,0.6,4.6,3.8,1.3,0.2,7.1,13.2,2.2,-3.7,-5,-3.2,-7,-0.7,-17.4,-33,-17.3,-1.2,5,0.6,-3.9,-25.8,-23,-3,11.3,4.9,-15.9,-28.8,-17.4,-9.2,8.5,5.5,-12.6,-29.9,-22.1,0,2.4,-1.7,-3.2,-15.3,-1.4,12.5,54.5,65,8.1,-25.6,-19.5,18,49.3,22.9
3.9144,-0.8,-5.1,0.7,-5.2,-3.3,-2.7,-6.4,-0.9,8.3,14.9,9,0.5,2.9,3.8,-2.5,0.9,7.2,13.2,0.8,-4.1,-4.6,-3,-3.1,0.3,-19.5,-36.8,-20.8,-5.9,4.3,2.4,-3.7,-30.8,-25.6,-2.7,13.9,6.2,-14,-24.8,-13.3,-9.6,9.3,7,-13.5,-34.2,-24.4,-1,5.5,2,3.9,-6.1,5.3,17.4,62.7,76.4,1,-29.2,-15.7,24.7,49.3,15.7
3.9146,-2.9,-3,-1.7,-4.6,-1.6,0.6,-5,1,7.2,13.5,9.6,-0.8,1.2,0.8,-3.6,0.3,9.2,10.1,-2.1,-6.8,-5.4,-0.5,1,2.3,-17,-37.9,-22.7,-9.2,3.1,4.6,-5.2,-26.2,-20.7,-1.9,11.8,6.2,-15.1,-29.7,-17.6,-7.4,15.1,6.6,-15.9,-44.1,-32,-2.2,6.1,1.3,3.4,-10.3,5.1,23.2,72.2,86.7,2.6,-27.3,-18.8,28,51.1,15.4
3.9148,-2.4,-3.4,0.2,-4.9,-1,-1,-3.4,1.5,6.9,14.6,10.2,1.2,-1.1,-2.4,-3.4,-0.3,10.2,9.2,-4.1,-6.1,-4.3,-0.8,-0.2,1,-13.4,-32.6,-18.5,-7.4,2.1,7.1,-5,-18.5,-15.2,1.8,12.6,3.8,-19.9,-36.2,-20.6,-1.1,23.9,9.1,-15.3,-43.3,-32.3,-0.9,9,3.1,-1.5,-18.6,2.8,20.1,70.8,85.5,11.1,-15.9,-15.2,29.9,55.4,18.9
3.915,-1.2,-3.7,3.1,-3.1,-0.7,-0.3,-2.2,3.6,5.4,13.9,9,3.5,-1.5,-3.4,-3.2,1.4,11.4,12.7,0.6,-2.8,-0.8,0.4,-0.3,-0.2,-13.1,-33,-16.5,-10.3,2.1,11.3,-3.1,-18.4,-16.7,2.5,12.1,2.9,-20.1,-32.1,-14.4,1.4,26.1,8.6,-12.9,-42.2,-30.6,4.3,17.2,7.9,-5.6,-20.8,5.3,20.1,66,81.3,10.7,-11.3,-9,33.2,57.1,16
3.9152,-1,-4.1,0.8,-0.6,0.6,2.2,-1.4,1.3,5.1,13.3,10.2,4.6,-2.8,-5.1,-4.8,0.9,10.3,10.9,2.6,-1.1,0.9,1.5,2.4,1.4,-15.7,-36.3,-15.2,-9.3,7.7,12.3,-1.7,-18.7,-17,4,14.3,4.9,-16.3,-26,-6.7,5.1,30.4,11.6,-16.8,-49.3,-32.3,10.8,21.4,8.5,-8.7,-19.8,6.2,16.1,54.3,69.7,3,-20.2,-11.8,35.7,54.1,7.4
3.9154,-2.3,-5.2,-0.1,-3.4,-1.8,-1.2,-1.5,-0.3,3.2,16,12.8,6.4,-3.9,-5.9,-4.4,0.5,7.4,9,1.5,-1.5,-0.4,1.7,3.6,3.4,-18.6,-40.3,-14.8,-4.8,11.5,11.1,-2.5,-22,-19,3.9,19.6,5.1,-12.7,-22.7,-4,11.4,39.1,19.1,-20.5,-49.9,-32.6,12.2,25.5,8.2,-8.9,-15,11,9,40.9,54.2,-6.5,-27.4,-10.7,38,51,2
3.9156,-3.1,-4.1,0.4,-6.1,-4.5,-1.7,-4,1.1,3.3,16.4,12.6,6.6,-5.3,-7.1,-4.2,1.4,6.3,6.8,-0.7,-2.6,0.1,3.3,6,6.2,-21.1,-44,-18.1,-6.7,11.9,12.9,-4.8,-28.9,-22.4,5.1,19.9,5.9,-14.6,-20.8,-4.5,11.9,39.8,17,-20.6,-52.3,-33.4,10.5,29.2,9.2,-10,-12.7,14.1,3.1,29.9,36.4,-14.9,-32.3,-10.2,39,50.2,-0.8
3.9158,-3,-2.9,-0.8,-4.5,-0.6,2.8,-5.5,0.6,3.7,14.7,12.3,6.9,-6.8,-7.6,-6,-1,5.7,5.8,-2,-2.2,1.3,4.9,8.3,7.5,-20.6,-41,-16.4,-7.5,11.6,11.8,-5.8,-24.9,-17.8,9.7,22.8,5.6,-17.4,-23.5,-5.4,9.7,37.1,13.8,-22.7,-55.2,-34.5,10.7,27.9,9.1,-12.7,-12.3,11.9,1.2,19.6,26.1,-17.3,-32.3,-10.6,38.1,47.9,-4.9
3.916,-2.9,-3.9,-0.1,-3.8,1.7,6.3,-3,-1.1,1.4,14.2,12,6.4,-6.2,-7,-4.5,-1.3,5.7,7.5,0,-1.1,2.6,6.9,8.8,6.4,-18.6,-38.4,-12.7,-6.3,8.5,11.7,-3.2,-17.3,-12.8,12.4,25.1,5.1,-16.4,-26.9,-6.3,12.4,36.6,9.4,-24.5,-54.7,-34.1,11.8,26.4,7.3,-11.2,-9.3,13,0.7,15.6,21.9,-14.4,-25.4,-3.8,35.7,40.2,-4.4
3.9162,-0.2,-3.9,1.3,-2.4,4,8.2,-2.2,-2.9,4.5,12.3,11.2,5.6,-4,-6.3,-3.6,0,6.5,4.6,-2.5,-0.9,3.1,7.1,8.9,5,-20.4,-40.6,-14.3,-5.3,9.8,12,-2.9,-17.1,-12.8,13.2,21,6.3,-19.9,-29.4,-7.6,14.5,37.1,7.6,-25.3,-55.1,-31.3,11.3,26.7,5.9,-11.2,-5.5,15.6,-5.4,11.7,12.4,-9.6,-16.6,-0.2,28.6,29,-6.9
3.9164,-0.1,-3.7,-0.5,0,6.4,8.9,-2,-3.1,4,11.3,10.9,5.9,-3.6,-6.2,-4.8,-0.4,6,4.8,-3.2,-1.8,3.1,3.6,6.3,3.4,-22.5,-42.2,-16.1,-3.3,14.2,10.2,-5.2,-21.1,-15.4,10.6,20.8,5.6,-19.4,-26.9,-3.6,15.8,38.7,12.3,-24,-53.5,-29,14.1,25.8,7.1,-7.3,2.3,20.1,-5,8.2,9,-2.2,-0.7,5.8,23.8,21.4,-13.6
3.9166,-0.2,-5.4,-1.2,-0.8,7.6,8.2,-2.9,-2.5,2.4,11.6,10,5.9,-8.2,-7.6,-4.7,1.2,6.5,5.4,0.1,0.9,4.5,2.4,3.8,4.9,-21.8,-41.5,-15.7,-0.3,15.5,11.2,-4.7,-22.7,-16.1,9.4,21,4.5,-16.9,-21.1,-0.8,21.7,40.4,7.9,-24,-52.7,-29,15.6,25.3,6.6,1.8,12.1,26.2,-3.6,9.3,10.1,5.2,15.9,14.5,21.9,15,-16.8
3.9168,0.4,-5.4,0.5,0.5,8.9,8.6,-5,-2.3,3.4,8.8,9.5,4.2,-10.6,-9.3,-6.5,-0.6,5.3,2.8,-1,1.3,3.3,1.2,2.4,5.7,-22.1,-40.4,-13.4,2,16.5,10,-4.2,-22.6,-15.1,11.4,19.8,4.8,-16.3,-15.8,2,27.3,40.6,1.6,-26.3,-49.5,-25.1,12.9,24.9,4.2,4.3,19.9,33.4,-3.5,11.1,11.4,14.5,31.1,22.6,22.3,15,-15.5
3.917,-1.6,-5.2,0.1,-0.4,4.5,8.2,-4.6,-3.4,1.1,7.7,8.7,2.7,-9.8,-10.4,-8,-3,2.9,3.7,0,-0.3,2,-2,0.6,3.6,-22.7,-36.4,-11.6,4.1,17.5,9.2,-4.2,-23.5,-14.4,10,21.1,6.3,-13.9,-9.3,9.1,31.3,40.9,-0.2,-26.6,-44.8,-19.1,12.7,23.3,2.8,9,29.1,39.1,-0.9,10.2,9.9,27.1,48.5,31.5,26.5,18.5,-13.6
3.9172,-1.3,-5,-1.4,-2.5,3.5,7.1,-5,-4.7,1.2,10.6,8.1,3,-9.1,-9.4,-5.9,0,4.2,3.5,1.8,1.1,1.6,-2.3,0.9,3.2,-20.4,-33.6,-11.4,7.3,17.5,7.6,-5.6,-22,-13,8.4,18.4,6,-17.6,-8.1,11,35.1,40.7,-6.4,-26.2,-39.8,-13.4,13.7,22.2,-0.7,12.9,36.3,38.5,-2.9,7.6,4.9,37.9,67.4,39.9,25.7,17.6,-12.4
3.9174,-0.5,-3.1,-0.4,1,9.2,5.9,-3.6,-3.5,1.2,11,8,3.3,-7.8,-8.9,-5.8,-0.3,6,4.5,0.5,-1.2,0.9,-1.8,0.9,4.4,-17.6,-28.3,-5.3,9.2,17.1,4.6,-4.9,-19.2,-11.2,10.7,15.8,4,-19,-5.7,15.1,38,40,-10.4,-24.1,-33,-7.4,15.4,19.3,-4.2,12.3,38.5,38.8,-1.1,7.7,7.6,44.5,84.6,49.1,21.2,11.9,-12.1
3.9176,-1.2,-3.5,1.2,1.8,9,4.8,-2.6,-3.7,0.5,7.2,5,0.7,-9.2,-9.1,-5.8,-1.2,7.3,6.5,0.3,-2.1,-0.7,-1.9,-0.3,4.8,-17.4,-20.3,-0.6,11.1,16.7,2.6,-2.7,-13.3,-6.3,11.4,15.3,2.3,-15.9,1.5,20.3,40.9,37.2,-14,-23.1,-29.2,-3.7,15.3,15.2,-7.4,16.3,43.4,40.5,-2.1,7.5,6.7,45,93.6,56.6,17.9,5,-19.4
3.9178,-0.9,-4.8,2.4,0.2,4.6,4.6,-3.1,-4.4,0.2,5.8,4.4,1.7,-7.4,-7.1,-6.1,0.1,6,5.2,-1.6,-1.9,-3.1,-3.2,-1.5,2.7,-15.9,-18.6,-0.6,12,14.3,-2.1,-5.4,-8.4,-1.6,11.1,11.1,1.3,-15.1,4.9,21.4,43,34.4,-17.7,-21.6,-23.4,1.5,13.4,11,-9.3,18.4,48.6,43.4,-3.8,0.9,-3.3,47.8,103.6,62.5,19.4,8.2,-20.9
3.918,-3.2,-4.4,2.4,-0.6,1.2,0.7,-4.2,-4.3,0.5,6,3.9,3.9,-5.2,-5,-7.8,-1.9,4,6.3,-2.2,-3.8,-2.7,-5.4,-2.8,2.3,-14.3,-13.1,1.3,13.7,12.9,-2.2,-5.8,-6.8,0.6,11.1,4.6,0.3,-13.7,9.2,22.9,45.9,36.4,-15.3,-16.6,-16.3,6.3,12.9,7.4,-8.4,17.7,49.3,47.1,-0.7,-7.4,-10.1,52.4,114.5,68.4,20.8,8.6,-16.8
3.9182,-4,-5.2,1.8,-3.2,-0.7,-1.7,-5.2,-4,1,3.2,0,-1.2,-7.1,-7,-8,-3.2,4.7,6.4,0.6,-5,-3,-7.5,-4.1,0.9,-13.5,-9.4,0.7,14.1,13.2,-0.5,-5.7,-4.8,2.6,8.3,3,-0.8,-8.6,16.6,25.2,48.9,37.5,-14.5,-14.9,-12,7.2,12.9,7.6,-7.5,16.2,49.7,45.2,-4.2,-13.9,-19,47.8,115.6,72.2,17.1,-0.6,-24.6
3.9184,-0.9,-4.2,0.8,-4.6,-0.8,-2.9,-3.1,-2.2,-0.7,2.4,-0.6,-2,-6.5,-10.2,-8.6,-3.9,5.3,5,-0.4,-5.3,-4.3,-9.6,-4,-0.2,-9.6,-9.1,2.1,14.4,12.1,-3.6,-5.2,-3.4,2.7,6.5,3.4,-1.3,-3.7,22.8,28,50.2,36.3,-14.1,-14.2,-4.3,12.9,13.9,6.5,-5.5,11.4,47.3,40.5,-8.1,-22.7,-29.8,43,115.6,74.6,14.8,-7.2,-31.7
3.9186,-3.7,-3.8,1.6,-4,-1.8,-5.4,-3,-1.7,-0.2,1,-1.5,-0.7,-6.9,-8.7,-8.8,-4.4,5,5.1,0.2,-2.4,-4.5,-12,-4.8,2,-9.6,-3.3,4.2,18.6,12.9,-3.8,-2.9,-0.5,5.6,5.8,2.6,-1.8,-3.2,26.5,28.3,52,31.1,-19.3,-13.6,-0.8,18.9,11.4,0.7,-10.4,8.9,41.9,38,-10.1,-33.3,-38.3,40.5,115,76.8,11.8,-11.6,-33.9
3.9188,-4.4,-5.4,2,-3.2,-1.1,-5.7,-3.2,-4.1,-1.5,-0.6,-4.5,-2.7,-5.6,-7.9,-9.6,-4.9,3.5,4.9,4.1,-1.5,-4.7,-12.4,-6.7,-0.1,-8.9,0,3.9,17.4,10.2,-4.3,-4,2.1,8.7,6.3,3,-1.3,-1.3,27.6,28.2,52.1,25.3,-24.7,-13.1,0.1,18.8,7.7,-4.5,-15.3,4,35.8,34.6,-13.3,-44.3,-48.7,35.7,112.6,76.4,8.6,-15.5,-35.1
3.919,-0.8,-2.9,0,-2.7,1.3,-5.8,-2.1,-4.5,-2.1,-0.3,-4.5,-3.2,-3.3,-6.2,-8.1,-7.5,3.7,4.6,4.8,-1.6,-4.8,-9.9,-7.4,0.6,-4.7,4,7.9,17,7.7,-7.8,-3.5,4.5,8.8,9.3,1.1,-1.3,0.8,31.6,29.9,49.7,22.6,-21.2,-9.4,9.2,21.8,8.7,-5.1,-11.1,-2,28.6,28.4,-16,-50.7,-57.3,29.9,106.8,74.3,8.8,-14.2,-31.2
3.9192,-3.1,-3,-0.4,-2.2,0.6,-5.2,-3.4,-2.8,1.9,-2.2,-3.3,-3.3,-3.2,-2.3,-4.8,-7.2,3,2.1,5.1,-0.1,-5.4,-12,-9.5,2.4,-2.4,9.5,10.1,19.8,8.6,-6.4,-2.2,5.9,10.1,10.2,1.1,-1.8,2.5,36.9,32,48.8,19.3,-22.2,-8.3,15.2,25.7,8,-6.7,-11,-2.7,25.6,26.3,-14.7,-51.3,-58,25.4,98.1,69.4,8.7,-13.5,-30.6
3.9194,-4.2,-6.2,-1.1,-2.2,-0.8,-4.9,-4.5,-2.3,2.4,-3.4,-3.9,-1.5,0.6,-1.5,-4.6,-6.2,0.6,3,6.4,-1.3,-6.2,-13.9,-11.8,-1.7,0.2,12.8,9.3,17.7,5.2,-5.7,-3.8,4.2,9.5,9.1,1.6,-1.9,8.2,41.2,34.6,48.2,17.9,-22.4,-6.1,19.3,27.9,4.1,-11,-12.9,-7.3,23.4,23.8,-15.2,-56.4,-62,25.4,96,68.3,7.1,-14.4,-31
3.9196,-3.6,-5.1,-0.4,-1,0.5,-4.8,-4.3,-0.3,2.8,-3.5,-7,-1.8,0.8,0.2,-5.6,-8.3,0.4,5.4,6.2,-0.3,-7.9,-12.7,-11.7,-3.5,-0.6,16.6,9.3,16.6,5,-6.9,-3.9,4.9,10.6,7,-2.9,-3.8,11.7,46.3,35.3,46.2,16.9,-18.8,-1.9,26.2,29.8,2.9,-12,-12.1,-7.4,19.4,17.2,-21.2,-64.5,-73.4,24.3,96.9,70.7,6.1,-11.9,-29.1
3.9198,-4.5,-4.4,0.8,-1.5,0.6,-6.7,-2.9,0.5,1.8,-5.3,-8.3,-5.5,-3.1,-2.5,-8.4,-9,-0.7,2.3,3.1,0.5,-6.3,-10.2,-7.5,-3,1.6,18.2,8.9,16,6.1,-6.8,-1.8,6.1,11.2,3.3,-7.3,-3.8,14.6,47.8,33.5,42.5,16.3,-17,0.7,29,29.5,3.3,-12.3,-9.1,-0.3,22.6,18,-18.3,-60.6,-71,16.9,93.7,69.4,5.6,-15.3,-34.7
3.92,-2.7,-3.5,0.8,-3.9,-0.7,-8.9,0,0.6,1.6,-5.9,-7.5,-6.1,-3.3,-5.4,-10.3,-8.1,-2.4,-0.4,-1.5,-4,-4.3,-3.9,-3.9,-1.1,4.6,17.2,8.5,14.9,5.4,-9,-3.8,4.6,8.6,2,-6.8,-2.2,19.4,49.3,32.9,41.9,16.9,-14.5,4.4,33,33.7,3.4,-11.6,-4.5,0.8,22.8,18.1,-13.8,-45.1,-55.3,12.6,88,66.7,2.2,-20.2,-39.6
3.9202,-2.6,-3,2.1,-1.3,-0.6,-7.1,-0.1,1.7,3.8,-3.3,-6.4,-4.1,-1.7,-2.6,-8.3,-7.5,-3.2,-0.6,-1,-3.7,-4.3,0.7,-0.5,3.9,2.2,19.2,11,15.1,6.7,-8.4,-4.9,6.3,10,4.3,-4.8,-3.1,18.6,51.8,34.6,42.3,11.8,-17.3,2,32.7,34.3,3.7,-8.9,-6.8,-1,14.2,12.8,-12.5,-37.9,-43.1,22.3,91.7,64.4,5.4,-13.7,-29.3
3.9204,-3.3,-4.9,0.2,-1.9,-1.3,-6.3,-3,0.4,1.7,-1.7,-4.6,-4.2,-0.2,-4.8,-6.2,-7.1,-2.1,0.8,4.1,3,-0.9,2,6.2,7.8,2.6,20.8,14.1,15,6,-8.7,-1.7,9.9,12.4,6.1,-3.9,-4.6,15.6,49.4,33.4,38.8,6.1,-21.9,-0.8,28.3,29.9,4.6,-12.5,-11.4,-4.9,8.1,9.9,-3.5,-33.1,-29.8,35.7,99.2,65,9.7,-0.4,-15.1
3.9206,-2.5,-3.6,0.8,-3.1,-0.8,-5.4,-1.9,1.7,1.1,-1.2,-4.8,-2.8,1.8,-5.1,-5,-8.6,-0.3,1.5,4,3.4,-0.4,-0.6,5.4,6.3,2.8,19.8,13.3,15.2,2.2,-10.9,-1.3,9.5,10.4,6.4,-3.8,-5.4,14.3,47.3,33.9,37.2,4.1,-23.8,-0.7,30.3,33.3,5.3,-17.8,-15,-6.5,4.5,6.4,3.6,-17.6,-10.3,38.1,98.2,60.3,8.5,13.3,-6.2
3.9208,-4.4,-2.1,2,0.2,0.7,-3.7,0.4,2,0.3,-2.5,-4.2,-0.8,1.1,-3.9,-7.5,-7.8,-1.2,0.5,3,1.8,-0.7,-3.4,-0.4,3.4,1.6,20,11.2,12.6,-1.9,-10.9,-2.3,11.1,9.2,3.5,-7.9,-5,11.5,47.6,35.6,37.8,0,-26.1,-4.4,30.8,34.1,4.4,-18.3,-18.4,-0.4,7.4,10.9,8.4,-2,7.1,35.3,92.3,55.9,16.2,27.6,3.8
3.921,-1.9,-3,-0.5,-1.5,-0.4,-5.3,-0.7,-0.6,-0.5,-3.2,-2.9,-1.7,-1.2,-6.6,-8.3,-5.1,-1.8,-0.2,5.3,3,0.1,-4.3,-2.9,2.5,1.2,21.3,12,12,-1.1,-11.7,-2.8,12.4,11.8,2.1,-11.1,-3.5,10.1,47,34.9,38,1.5,-23.4,-3.3,31.3,35.7,4.7,-17.5,-14.8,2.7,11.7,15.6,12.9,4.3,12.2,33.8,80.9,51.4,24.1,43.2,14
3.9212,1.7,-3.9,0.8,-2.9,0.1,-4.8,-0.4,0,1.1,-0.6,-2.2,0.3,0.8,-2.1,-3,-5.4,0,1.3,6.3,2.9,0.8,-6.8,-3.8,0.1,1.5,22.8,12.4,11.4,-0.7,-12,-3.2,9.3,12.6,4.1,-11,-4.2,12.3,46.9,36.6,36.3,6,-16.8,-1,31.9,38.1,7,-13.6,-11.7,0.6,7.9,9.8,9.1,1.4,7.6,29.4,65.2,39.3,26.6,55.7,20.6
3.9214,-2,-3.2,1.7,-0.7,1.1,-4.5,-1.4,-2.5,-1,-1.7,-1.1,1,2.6,1.2,-2.9,-6,1.3,4.2,6.7,5.6,3.8,-7.9,-5,-0.4,3.1,22.1,10.5,6.6,-2.2,-9.2,-1.9,11.6,12.3,1.8,-11,-6.3,10.7,42.7,33.3,35,6.7,-12.8,-1.8,28.1,33.1,6.7,-9.2,-13.2,0.3,0.7,5.8,5.2,-4.9,1,19.7,48.6,33.3,27.6,60.8,22.8
3.9216,-4.5,-2.7,1.1,-2.4,-0.7,-7.9,-3.8,-4.8,-1.3,-2.7,-3.2,1.3,1.3,0.1,-3.4,-6,-0.2,2.5,5.3,5.9,3.1,-7.5,-5.8,-2,5.2,23.4,13.8,8.6,0.1,-3.7,-0.1,15.1,12.9,1.7,-10.8,-6,10.3,41,31.3,33.3,7.1,-11.9,-1.9,26,31.4,7.1,-6.9,-11,-3.2,-7.2,-2.3,-1.3,-18.7,-18,2.8,28.2,28,26.2,57.8,21.7
3.9218,-3.5,-4.5,0.1,-2.5,-0.6,-4,-1.4,-1.4,-1.8,-1.1,-4.4,4,-1.1,-0.1,-3.4,-6.1,-0.4,0,4.5,3.6,2.5,-8.2,-5.6,-3.5,5.1,23.5,14.5,9.4,1.2,-3.5,-1.9,11.6,10.3,4,-9.4,-5.4,16,44.4,33,28.4,3.1,-12.3,0.4,25.5,29.6,10.8,-3.9,-6.2,-6.9,-13.9,-12.3,-6,-23.6,-23.8,-16.4,6,21.2,22.3,47.7,12.4
3.922,-3.4,-4.5,-0.2,0.6,1.8,0.9,-0.4,0.1,-1.7,-2.7,-1.9,1.2,-1,-2.2,-7.1,-6.3,0.4,-1,4.1,3.2,1.7,-10.2,-5.8,-0.7,1.5,19.6,10.4,3.9,-0.4,-6.8,-3.5,9.4,9.7,4.2,-7.6,-5.2,15,42.3,28.7,26.6,-0.1,-12.1,1.1,25.8,27.8,9.9,-5.8,-5.2,-10.7,-22.5,-16.9,-1.7,-16.9,-9.9,-19.5,-0.9,15.7,15.8,41.1,7.9
3.9222,-2.5,-4.5,1.3,1.7,5,0.1,-0.2,-0.6,1.5,-3.4,-2.4,-0.5,-0.9,-3.9,-6.1,-7.3,-2.5,-2,3.7,3.1,-0.9,-9.5,-4.6,-1.3,3.2,20.1,11.2,2.2,-3.8,-5.2,-0.5,12.2,12.8,4.2,-8.1,-6,13.2,39.1,26.3,22.1,0.1,-11.7,-3.5,22.6,25.3,6.1,-9.7,-7.7,-18,-28.5,-16.9,-3,-19.6,-14.6,-4.2,10.1,12.3,15.6,44.8,18.2
3.9224,-1,-5.7,0.4,3.3,7.9,3.1,1.3,-0.4,0.2,-2.5,-3.9,0.6,-3.2,-6.7,-5.7,-7,-2.7,-1.2,6.5,6,1.6,-7.8,-3.7,-0.3,5.1,20.1,10.1,-2.5,-5.6,-2.5,0.7,12.2,10.4,2.8,-7.2,-5.8,15.4,38.6,25.9,14.4,-4.6,-11,-1.1,19.6,20.9,5.1,-8.1,-6.1,-18.5,-25.4,-10.4,3.7,-10.3,-1.7,4.7,15.6,12.4,14.8,44.7,20.8
3.9226,-2.7,-4.7,0.2,3.2,7.6,4.4,0.8,-0.7,0.9,-3.1,-2.7,0.1,-2.4,-7.4,-7.7,-5.4,-1,-2.2,6.2,7.8,2.6,-7.7,-4.3,0.7,5.6,19.4,6.3,-10.6,-8.9,-1.6,-0.2,9.3,5.7,0.8,-8.7,-2.3,17.3,37.4,23.1,9.5,-13,-10.3,4.5,22,19.3,3.9,-9.5,-4.2,-13,-19.4,-6.2,15.2,10,25.2,-1.5,7.2,6.7,12.6,42.3,18.3
3.9228,-3.4,-3.2,-0.8,2.3,6.3,1.7,0.7,-0.9,2.2,-2.4,-2.4,1.2,-3.8,-7.3,-7.3,-5.3,-3,-3.7,5.3,6.5,2.6,-5.6,-2.9,-0.9,10.4,21.2,5.3,-13,-16.1,-2.8,1.9,10.4,5.3,-3.1,-13.3,-0.8,18.7,34.4,18,5,-18.9,-11.2,4.6,19.9,16.3,-3.6,-15.5,-7.1,-6.7,-13.5,-3.8,17.7,22.4,33.6,-3.2,4.9,6.1,16.9,45.9,19.2
3.923,-2.9,-4.6,-0.8,1.9,5.7,1,1.8,0,0.7,-1.1,-2.5,0.6,-6.3,-8.2,-8.3,-6.6,-3,-4.6,4,4.3,3.5,-4.1,-1,2.1,9.2,19.2,2.4,-13.6,-18,-4.7,1.7,11,3.9,-6.8,-14.8,-3.4,16.4,34.3,15.3,3.4,-20.5,-11.8,2.8,18.2,13.1,-8.2,-20.1,-9,-9.5,-19.2,-6.2,21.6,22.4,39,7.3,14.1,9.3,18.9,51.2,25.2
